vehicle_id,charge_start_time,charge_end_time,mileage,charge_start_soc,charge_end_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
18,20171129164432,20171129180911,112118.0,12.4,34.0,328.3,375.4,-6.9,-16.0,16.0,5.0,17.695
18,20171130091550,20171130101250,112192.0,14.8,32.8,329.1,370.4,-13.1,-5.9,12.0,1.0,14.795
18,20171130172551,20171130173442,112231.0,21.2,23.2,344.1,355.0,-5.1,-35.3,7.0,4.0,1.653
18,20171130174520,20171130182950,112231.0,26.4,33.2,366.9,375.6,-55.3,-16.2,10.0,6.0,5.8039999999999985
18,20171201094929,20171201101913,112307.0,24.0,32.0,358.0,370.7,-54.8,-29.8,13.0,6.0,6.612
18,20171202090324,20171202095940,112388.0,11.2,31.2,336.7,370.8,-57.1,-16.2,14.0,2.0,16.331
18,20171202174031,20171202183117,112475.0,12.4,31.2,327.9,370.5,-1.9,-11.8,17.0,7.0,15.207
18,20171203162852,20171203180605,112608.0,4.4,34.0,310.0,375.6,-1.9,-16.1,19.0,9.0,23.598000000000006
18,20171204105036,20171204113436,112697.0,27.6,32.8,367.3,375.3,-25.7,-12.1,13.0,8.0,4.4830000000000005
18,20171205144359,20171205154847,112876.0,17.6,34.0,344.3,375.7,-54.0,-16.2,17.0,9.0,13.222
18,20171206094427,20171206111113,112983.0,10.8,33.6,337.2,375.6,-54.8,-16.1,14.0,3.0,18.921
18,20171206172721,20171206181626,113079.0,15.2,31.6,335.1,371.5,-19.3,-16.1,19.0,10.0,13.167
18,20171206181648,20171206183823,113079.0,31.6,33.6,371.5,375.7,-16.2,-16.1,19.0,15.0,1.892
18,20171207092121,20171207095741,113141.0,17.6,30.4,336.5,370.8,-3.4,-16.1,12.0,3.0,10.212
18,20171207163541,20171207175311,113228.0,12.0,33.6,328.6,375.0,-15.3,-16.0,18.0,8.0,17.667
18,20171208090807,20171208094623,113310.0,13.6,29.2,327.5,369.3,-10.5,-54.9,11.0,2.0,12.436
18,20171208095709,20171208101059,113310.0,30.8,33.2,368.6,371.7,-20.9,-16.2,13.0,9.0,1.852
18,20171208153944,20171208161929,113411.0,18.0,30.4,348.8,371.2,-53.7,-16.1,20.0,12.0,8.948
18,20171208161959,20171208164537,113411.0,30.4,33.2,371.1,375.6,-16.1,-16.1,20.0,15.0,2.299
18,20171209090017,20171209100806,113495.0,13.2,32.0,331.5,373.4,-20.4,-16.2,13.0,3.0,17.152
18,20171209143748,20171209154218,113590.0,14.8,33.6,336.7,375.7,-43.6,-16.1,19.0,10.0,15.263
18,20171209181005,20171209183145,113640.0,27.6,31.2,369.5,372.1,-64.7,-16.0,19.0,13.0,3.165
18,20171211140553,20171211142810,113843.0,30.4,32.8,370.8,375.6,-12.1,-16.1,10.0,7.0,1.941
18,20171211180248,20171211185000,113904.0,18.4,31.2,338.8,371.5,-4.3,-12.1,13.0,5.0,10.577
18,20171212113023,20171212124043,114008.0,14.8,33.6,335.8,375.4,-48.6,-16.0,13.0,1.0,15.416
18,20171213171014,20171213182903,114244.0,10.4,33.6,324.0,375.0,-9.6,-16.0,16.0,5.0,18.952
18,20171214092344,20171214101250,114304.0,19.2,33.2,344.3,371.2,-59.5,-6.6,10.0,1.0,11.479
18,20171214172216,20171214181613,114352.0,20.4,32.0,344.9,373.9,-23.9,-16.1,9.0,2.0,9.826
18,20171214181633,20171214182424,114352.0,32.0,32.8,373.9,375.7,-16.1,-16.1,9.0,6.0,0.718
18,20171215133503,20171215143221,114455.0,7.6,29.6,320.9,370.0,-17.8,-29.9,14.0,4.0,17.495
18,20171215195822,20171215200802,114601.0,2.8,7.2,252.0,326.0,-13.0,-54.6,15.0,6.0,2.852
18,20171215201031,20171215214621,114601.0,7.2,35.6,319.1,375.0,-2.1,-15.9,22.0,7.0,23.002
18,20171216093631,20171216100301,114657.0,22.4,31.2,342.2,368.2,-14.3,-13.7,7.0,-1.0,7.26
18,20171216132358,20171216143701,114729.0,16.8,35.6,332.6,374.8,-17.3,-16.2,13.0,3.0,15.503
18,20171216180225,20171216185841,114796.0,18.8,32.8,339.2,373.8,-6.9,-16.1,14.0,5.0,11.487
18,20171216185901,20171216190701,114796.0,32.8,33.6,373.7,375.5,-16.1,-16.1,14.0,9.0,0.737
18,20171217135623,20171217151829,114891.0,13.6,35.6,333.0,375.6,-57.5,-16.1,13.0,3.0,18.036
18,20171218100533,20171218113523,114985.0,8.4,32.4,325.0,375.7,-22.1,-16.1,14.0,2.0,19.47
18,20171219110300,20171219115852,115075.0,25.2,33.6,365.1,375.7,-52.5,-16.1,9.0,3.0,7.345
18,20171219173038,20171219183440,115144.0,19.6,34.0,345.4,375.6,-63.6,-16.0,13.0,5.0,11.969
18,20171220091009,20171220101330,115213.0,17.2,34.4,331.4,373.2,-1.9,-16.1,11.0,1.0,14.033
18,20171220162952,20171220174645,115319.0,12.0,33.6,329.3,375.7,-8.5,-16.1,18.0,8.0,17.377
18,20171221094447,20171221110747,115411.0,12.4,35.2,327.0,375.6,-18.3,-16.1,14.0,2.0,18.376
18,20171222111738,20171222121437,115575.0,14.4,32.0,332.9,372.9,-14.7,-16.1,12.0,3.0,14.23
18,20171222172633,20171222181445,115682.0,12.8,31.2,333.8,371.2,-63.7,-16.2,19.0,11.0,14.842
18,20171222181505,20171222183927,115682.0,31.2,33.6,371.1,375.7,-16.2,-16.1,20.0,16.0,2.316
18,20171223102544,20171223113321,115776.0,12.8,34.0,327.5,372.4,-25.0,-11.9,15.0,4.0,17.362000000000002
18,20171223171539,20171223180723,115817.0,23.2,32.8,349.7,375.7,-9.4,-16.2,13.0,7.0,8.12
18,20171224162256,20171224174926,115942.0,11.2,35.6,323.8,375.5,-25.7,-16.2,18.0,9.0,20.007
18,20171224204724,20171224212916,116024.0,17.6,32.8,335.0,371.4,-22.0,-25.8,20.0,8.0,12.472
18,20171225091940,20171225095111,116083.0,32.0,35.2,370.7,375.1,-21.0,-12.1,13.0,8.0,2.823
18,20171225183015,20171225193935,116151.0,18.8,33.6,339.4,375.6,-14.0,-15.9,12.0,3.0,12.439
18,20171226070659,20171226080059,116210.0,18.8,32.0,339.0,373.4,-12.6,-16.2,8.0,-1.0,10.983
18,20171226093856,20171226095636,116239.0,29.6,32.0,371.2,375.5,-16.0,-16.1,10.0,5.0,1.766
18,20171226171015,20171226181837,116311.0,17.6,33.6,337.3,375.7,-14.0,-16.1,12.0,4.0,13.398
18,20171227091254,20171227094624,116371.0,32.0,35.2,370.7,375.6,-29.9,-16.2,10.0,6.0,3.065
18,20171227175711,20171227180701,116426.0,19.2,23.2,341.0,359.0,-16.3,-54.7,7.0,3.0,3.254
18,20171227181036,20171227184037,116426.0,23.6,31.2,352.9,370.8,-24.2,-11.8,10.0,5.0,6.358
18,20171228143715,20171228160232,116503.0,10.4,32.4,333.8,375.7,-63.8,-16.2,12.0,2.0,18.087
18,20171229092314,20171229100814,116607.0,25.2,32.8,366.0,375.5,-60.4,-16.1,14.0,8.0,6.641
18,20171229145610,20171229161143,116697.0,13.2,34.0,329.6,375.6,-9.9,-16.1,17.0,5.0,16.994
18,20171229182305,20171229184645,116724.0,24.8,30.4,355.3,371.4,-23.1,-16.1,15.0,8.0,4.62
18,20171231084734,20171231090814,116860.0,16.4,23.2,333.1,359.8,-9.1,-60.9,3.0,-2.0,5.311
18,20171231090944,20171231094124,116860.0,23.2,31.2,351.4,370.7,-11.9,-16.1,8.0,1.0,6.763
18,20171231151043,20171231163121,116945.0,8.8,31.2,328.7,375.7,-17.5,-16.1,17.0,7.0,17.919
18,20180101132623,20180101135323,117018.0,24.4,30.4,365.0,371.4,-64.8,-16.1,8.0,3.0,5.0760000000000005
18,20180101170601,20180101181541,117115.0,12.0,32.4,328.3,373.9,-9.2,-16.1,17.0,8.0,16.757
18,20180102174845,20180102185445,117243.0,16.4,33.2,340.8,375.7,-63.6,-16.1,13.0,4.0,13.927
18,20180103142004,20180103151014,117369.0,20.0,32.8,342.3,373.5,-21.0,-11.1,12.0,4.0,10.734000000000002
18,20180103175824,20180103185607,117425.0,22.0,35.2,342.9,375.6,-16.9,-16.1,14.0,5.0,10.925
18,20180104161914,20180104172848,117597.0,6.4,29.2,323.3,372.1,-6.4,-6.1,17.0,5.0,18.076
18,20180105155700,20180105170530,117732.0,16.0,33.6,335.7,375.1,-19.4,-12.2,14.0,5.0,14.324000000000002
18,20180106080258,20180106093830,117839.0,8.4,34.0,321.3,375.4,-21.1,-16.1,13.0,-1.0,20.648000000000003
18,20180106140949,20180106144209,117925.0,16.4,29.6,336.2,369.9,-15.3,-29.9,15.0,6.0,10.612
18,20180106180422,20180106183642,117986.0,16.8,29.2,337.7,368.8,-31.5,-25.8,17.0,7.0,10.171
18,20180107140826,20180107153739,118079.0,8.8,33.2,324.4,375.7,-23.7,-16.1,15.0,6.0,19.683
18,20180107184757,20180107193228,118139.0,24.4,35.6,348.5,373.2,-57.1,-16.1,16.0,9.0,9.275
18,20180108085603,20180108100223,118218.0,15.2,34.4,329.8,373.6,-10.0,-16.1,13.0,1.0,15.543
18,20180108170055,20180108183523,118341.0,4.4,31.6,323.5,375.5,-57.5,-16.1,18.0,5.0,21.884
18,20180108210111,20180108212521,118403.0,19.2,27.6,345.0,370.2,-10.7,-29.8,16.0,6.0,6.8679999999999986
18,20180109113300,20180109121434,118470.0,27.6,32.4,368.1,375.3,-25.3,-12.1,12.0,7.0,4.204
18,20180109151626,20180109161316,118521.0,22.4,33.2,346.7,375.6,-6.0,-16.0,12.0,6.0,9.099
18,20180109180425,20180109181435,118549.0,26.0,28.8,357.6,368.9,-25.0,-24.5,11.0,5.0,2.345
18,20180110150218,20180110162858,118649.0,10.4,33.6,326.5,375.5,-20.6,-16.3,12.0,2.0,18.618
18,20180111154752,20180111160732,118751.0,29.2,31.6,368.4,369.2,-35.5,-9.6,4.0,0.0,2.263
18,20180112150449,20180112150549,118813.0,10.0,10.0,336.9,337.6,-29.9,-30.0,-1.0,-2.0,0.168
18,20180112150729,20180112150809,118813.0,10.0,10.4,332.9,337.0,-8.0,-29.9,0.0,-2.0,0.095
18,20180112151249,20180112151649,118813.0,10.4,11.2,333.7,339.7,-11.6,-29.9,0.0,-1.0,0.66
18,20180112151919,20180112163729,118813.0,11.2,30.4,337.9,375.6,-29.9,-16.0,9.0,-1.0,15.925999999999998
18,20180113175313,20180113190717,118892.0,14.4,33.6,330.9,375.7,-7.1,-16.2,11.0,1.0,15.9
18,20180114122803,20180114134013,119004.0,15.6,33.2,335.5,375.4,-20.2,-12.2,13.0,4.0,14.302
18,20180114180940,20180114184842,119056.0,24.8,33.6,349.8,373.4,-25.1,-16.1,13.0,7.0,7.546
18,20180115151159,20180115163511,119144.0,8.0,30.8,332.2,375.6,-63.7,-16.1,13.0,3.0,18.631
18,20180116083700,20180116091640,119201.0,28.8,33.6,368.8,375.6,-23.5,-15.9,8.0,4.0,3.814
18,20180116181400,20180116195107,119362.0,4.4,34.0,305.9,375.5,-3.5,-16.0,19.0,7.0,23.875
18,20180117141122,20180117151552,119429.0,18.8,33.6,344.3,375.7,-57.1,-16.1,10.0,3.0,12.467
18,20180118142728,20180118151358,119550.0,25.2,34.4,350.2,375.7,-14.1,-16.0,12.0,7.0,7.886
18,20180118175540,20180118183541,119596.0,27.2,35.6,351.3,374.6,-19.6,-16.2,13.0,8.0,7.212999999999999
18,20180119181448,20180119182137,119675.0,15.2,18.0,334.2,348.6,-13.9,-59.7,9.0,5.0,2.3040000000000003
18,20180119182357,20180119192937,119675.0,18.0,32.8,341.7,375.8,-10.0,-16.0,14.0,6.0,12.472
18,20180120143207,20180120160335,119832.0,5.6,31.2,322.0,375.6,-20.5,-16.1,18.0,7.0,20.637
18,20180120180233,20180120182153,119870.0,23.6,28.8,355.7,371.1,-18.2,-16.0,16.0,10.0,4.166
18,20180121085650,20180121092443,119915.0,30.8,34.4,369.3,373.7,-25.6,-12.0,9.0,5.0,2.842
18,20180121092503,20180121093235,119915.0,34.4,35.2,374.0,375.7,-16.1,-16.2,9.0,5.0,0.613
18,20180121152920,20180121165032,120025.0,7.6,30.8,326.8,375.3,-19.2,-12.2,17.0,5.0,18.936
18,20180121213529,20180121220900,120077.0,29.2,33.6,369.3,375.5,-29.8,-16.2,14.0,7.0,3.575
18,20180122175010,20180122184842,120219.0,24.0,35.2,347.7,375.5,-31.7,-16.1,10.0,2.0,9.204
18,20180125154516,20180125154926,120565.0,32.0,32.4,374.3,375.4,-16.0,-16.1,13.0,8.0,0.389
18,20180125175740,20180125180810,120606.0,24.8,29.2,347.3,366.5,-7.6,-25.4,13.0,4.0,3.855
18,20180127122530,20180127131050,120830.0,25.6,32.0,368.8,375.5,-60.0,-15.9,11.0,5.0,5.415
18,20180128150917,20180128154228,120980.0,30.4,33.6,371.5,375.4,-29.8,-16.1,13.0,8.0,2.84
18,20180128180425,20180128180846,121028.0,24.4,26.4,348.6,360.7,-18.9,-59.6,11.0,4.0,1.459
18,20180129071627,20180129081547,121047.0,20.0,29.6,342.0,369.3,-16.6,-11.0,2.0,-5.0,8.062999999999999
18,20180129114841,20180129125531,121128.0,11.2,32.4,329.1,373.6,-41.1,-16.1,14.0,2.0,17.447
18,20180129173229,20180129184459,121222.0,15.2,35.2,333.4,375.5,-45.6,-16.1,18.0,7.0,16.419
18,20180129204300,20180129212440,121296.0,20.8,33.6,340.8,371.5,-14.6,-16.0,19.0,7.0,10.236
18,20180130073900,20180130085430,121365.0,16.0,33.2,335.1,375.5,-16.4,-16.1,10.0,-2.0,14.122
18,20180130153543,20180130161823,121454.0,27.2,33.2,367.0,375.6,-30.0,-16.0,14.0,10.0,5.005
18,20180131181230,20180131192034,121616.0,16.0,33.2,335.9,375.6,-25.2,-16.1,14.0,5.0,14.245
18,20180201115635,20180201125625,121719.0,19.2,33.6,340.4,375.6,-8.6,-16.1,12.0,4.0,11.007
18,20180201172722,20180201182442,121823.0,14.4,32.8,338.5,372.6,-60.1,-16.0,19.0,9.0,14.35
18,20180202190651,20180202192143,121913.0,31.6,33.2,371.7,374.3,-9.9,-10.4,9.0,6.0,1.2009999999999998
18,20180202214533,20180202224313,121996.0,12.0,31.6,334.1,372.2,-75.2,-9.7,18.0,5.0,15.897
18,20180203112325,20180203124849,122076.0,5.6,30.4,323.1,375.4,-22.0,-16.1,14.0,1.0,19.972
18,20180204151053,20180204161443,122252.0,15.6,33.2,334.9,375.6,-16.1,-16.0,16.0,5.0,14.567
18,20180205083936,20180205100726,122324.0,12.8,32.4,332.0,375.3,-29.9,-15.9,9.0,-2.0,16.055
18,20180205143535,20180205153658,122394.0,20.0,33.6,342.6,375.6,-15.6,-16.2,11.0,2.0,11.109000000000002
18,20180206072540,20180206074630,122461.0,17.2,20.8,336.1,349.7,-16.1,-23.6,-2.0,-7.0,2.88
18,20180206074840,20180206084859,122461.0,20.8,30.4,345.2,369.4,-6.2,-9.2,2.0,-6.0,7.9860000000000015
18,20180206150914,20180206162644,122530.0,13.2,32.0,331.6,375.6,-5.1,-12.2,11.0,2.0,15.531
18,20180207094726,20180207100226,122600.0,32.4,33.6,372.4,375.5,-12.2,-16.1,8.0,5.0,1.231
18,20180208180628,20180208184314,122753.0,26.0,30.8,368.5,375.6,-29.8,-16.1,14.0,11.0,4.063
18,20180209144344,20180209153004,122843.0,12.8,28.8,332.3,371.7,-14.0,-25.1,12.0,3.0,13.11
18,20180209192543,20180209203214,122908.0,16.0,32.8,335.7,374.5,-18.2,-16.1,15.0,5.0,13.835
18,20180210133150,20180210145010,122995.0,11.6,32.8,330.3,375.5,-26.1,-16.2,12.0,1.0,17.375
18,20180210182402,20180210193803,123081.0,12.0,32.0,331.1,375.4,-6.8,-16.1,17.0,5.0,16.133
18,20180212125401,20180212133321,123171.0,28.0,34.0,366.5,375.7,-29.9,-16.0,12.0,8.0,5.065
18,20180219173355,20180219175015,123661.0,33.6,35.2,372.2,375.6,-16.1,-16.2,19.0,16.0,1.503
18,20180221154756,20180221165617,123763.0,12.0,32.8,331.7,375.7,-22.8,-16.2,17.0,6.0,16.718
18,20180222151706,20180222160706,123821.0,21.6,33.2,348.6,375.8,-45.0,-16.0,12.0,5.0,9.551
18,20180224140735,20180224151956,123915.0,29.0,78.0,330.7,374.8,-8.8,-16.1,14.0,5.0,16.008
18,20180224173716,20180224183336,123977.0,54.0,84.0,346.1,375.6,-17.1,-16.0,17.0,10.0,10.018
18,20180225164808,20180225175728,124066.0,38.0,82.0,334.4,375.8,-13.5,-16.0,15.0,5.0,14.737
18,20180226101701,20180226110509,124152.0,52.0,83.0,354.7,374.1,-65.7,-16.2,14.0,6.0,10.127
18,20180226175136,20180226184408,124205.0,57.0,84.0,349.4,375.7,-22.6,-16.1,15.0,11.0,9.145
18,20180227083852,20180227084002,124252.0,61.0,62.0,344.7,353.6,-4.1,-59.0,7.0,4.0,0.376
18,20180227084151,20180227093052,124252.0,62.0,87.0,347.4,374.4,-7.7,-16.0,10.0,4.0,8.432
18,20180227093112,20180227093752,124252.0,87.0,89.0,374.0,375.4,-11.8,-11.9,10.0,7.0,0.541
18,20180227173814,20180227183946,124319.0,51.0,84.0,343.7,375.7,-21.2,-16.0,12.0,6.0,11.152
18,20180228120916,20180228131959,124402.0,34.0,82.0,332.2,375.6,-5.6,-16.1,15.0,5.0,15.685
18,20180228181110,20180228185621,124472.0,52.0,82.0,343.6,372.8,-8.1,-7.6,17.0,10.0,10.008
18,20180301103827,20180301114841,124549.0,36.0,82.0,334.6,375.6,-22.1,-16.1,13.0,4.0,14.98
18,20180301172702,20180301182932,124633.0,46.0,86.0,340.3,375.6,-38.5,-16.0,18.0,10.0,13.213
18,20180302100358,20180302110537,124699.0,47.0,84.0,340.6,375.7,-19.8,-16.1,12.0,4.0,12.046
18,20180302182935,20180302190605,124799.0,36.0,73.0,333.9,369.9,-20.2,-29.9,18.0,10.0,12.167
18,20180303093158,20180303103608,124879.0,37.0,86.0,330.6,373.8,-20.1,-16.0,16.0,6.0,15.964
18,20180303172403,20180303175535,124970.0,46.0,76.0,338.7,369.6,-16.6,-29.9,19.0,12.0,9.884
18,20180304151248,20180304161648,125044.0,40.0,83.0,336.1,375.2,-14.8,-16.1,17.0,10.0,14.129
18,20180305125104,20180305133454,125129.0,34.0,76.0,335.0,371.6,-37.2,-16.5,15.0,5.0,13.897
18,20180305175730,20180305185741,125196.0,48.0,86.0,340.1,375.7,-17.3,-16.2,19.0,12.0,12.800999999999998
18,20180306135151,20180306150111,125289.0,31.0,80.0,332.2,375.7,-15.9,-16.0,15.0,5.0,16.064
18,20180307071739,20180307075749,125356.0,47.0,78.0,337.8,371.3,-3.0,-16.1,10.0,1.0,10.191
18,20180307113351,20180307123424,125402.0,49.0,84.0,340.6,375.6,-8.0,-16.0,12.0,4.0,11.829
18,20180307172256,20180307182726,125490.0,43.0,85.0,336.3,375.6,-12.7,-16.0,17.0,8.0,14.505999999999998
18,20180308162913,20180308175453,125616.0,11.0,79.0,318.0,375.7,-1.6,-16.0,20.0,9.0,21.982
18,20180309103136,20180309111106,125715.0,33.0,80.0,333.9,370.3,-84.4,-30.4,18.0,6.0,15.175999999999998
18,20180309162930,20180309174130,125801.0,30.0,81.0,331.9,375.6,-19.1,-16.1,21.0,12.0,16.504
18,20180312113921,20180312124354,126281.0,28.0,79.0,330.7,373.5,-31.5,-16.1,16.0,7.0,16.529
18,20180312174251,20180312180751,126367.0,46.0,74.0,343.3,368.3,-64.8,-30.0,21.0,15.0,8.922
18,20180314091926,20180314100042,126524.0,56.0,82.0,351.3,373.3,-63.6,-16.1,17.0,11.0,8.752
18,20180314183431,20180314184351,126581.0,58.0,69.0,350.0,368.7,-20.4,-65.8,19.0,15.0,3.669
18,20180315071737,20180315075108,126601.0,60.0,78.0,352.8,372.1,-38.3,-20.0,14.0,10.0,6.112
18,20180315184453,20180315192333,126670.0,49.0,80.0,339.9,371.9,-1.8,-16.2,17.0,11.0,10.358
18,20180316090427,20180316100047,126721.0,55.0,88.0,341.5,375.7,-2.9,-16.2,13.0,5.0,11.169
18,20180319173237,20180319183017,127159.0,47.0,87.0,338.7,375.7,-1.9,-16.2,23.0,16.0,13.193
18,20180320111725,20180320120335,127267.0,35.0,77.0,340.7,371.7,-65.8,-16.3,20.0,11.0,13.976
18,20180320175651,20180320183424,127329.0,71.0,84.0,368.2,375.7,-30.0,-16.1,21.0,18.0,4.575
18,20180321165208,20180321181239,127459.0,22.0,83.0,329.1,375.7,-53.3,-16.2,22.0,12.0,19.797
18,20180322144646,20180322155946,127588.0,18.0,78.0,330.7,375.5,-65.8,-16.2,25.0,14.0,17.918
18,20180323085511,20180323093552,127674.0,48.0,72.0,341.0,365.0,-20.9,-5.7,15.0,10.0,7.745
18,20180323174143,20180323190125,127791.0,16.0,79.0,322.4,375.6,-18.5,-16.1,29.0,19.0,20.515
18,20180324101644,20180324111444,127887.0,47.0,86.0,339.4,375.7,-14.4,-16.1,20.0,13.0,13.157
18,20180324184445,20180324191128,128018.0,29.0,60.0,331.2,363.2,-22.5,-63.8,29.0,23.0,9.869
18,20180326130916,20180326134426,128136.0,61.0,82.0,359.4,373.6,-64.0,-16.3,22.0,15.0,7.233
18,20180327103602,20180327112016,128193.0,59.0,82.0,353.2,375.9,-31.5,-16.2,19.0,15.0,7.902
18,20180327193753,20180327200153,128312.0,76.0,84.0,371.5,375.7,-30.0,-16.2,30.0,27.0,2.611
18,20180328170145,20180328180235,128415.0,42.0,87.0,336.5,375.8,-2.8,-16.2,29.0,22.0,14.653
18,20180329094244,20180329100724,128493.0,56.0,78.0,349.8,371.5,-44.4,-29.9,21.0,16.0,7.271
18,20180329190800,20180329201400,128595.0,32.0,82.0,332.1,375.7,-12.7,-16.1,27.0,20.0,16.421
18,20180330161238,20180330173721,128748.0,20.0,87.0,319.5,375.7,-5.1,-16.3,28.0,19.0,21.658
18,20180331082009,20180331084749,128813.0,57.0,78.0,351.7,371.7,-46.6,-16.1,19.0,14.0,6.96
18,20180331134954,20180331144124,128910.0,40.0,83.0,335.4,373.4,-12.0,-16.2,29.0,20.0,14.074000000000002
18,20180331200804,20180331210715,129027.0,38.0,82.0,342.5,375.6,-65.9,-16.2,31.0,24.0,14.582
18,20180401142617,20180401154059,129170.0,27.0,87.0,328.0,375.7,-65.9,-16.2,32.0,22.0,19.646
18,20180401204125,20180401214346,129300.0,29.0,82.0,329.5,374.3,-14.8,-16.2,34.0,25.0,17.204
18,20180402131256,20180402140436,129413.0,47.0,82.0,350.8,375.4,-64.9,-16.2,29.0,22.0,11.797
18,20180402195934,20180402204154,129474.0,60.0,84.0,352.7,375.7,-9.7,-16.1,28.0,25.0,8.037
18,20180403173056,20180403184406,129569.0,38.0,88.0,331.2,375.1,-5.3,-8.2,19.0,8.0,16.047
18,20180404190827,20180404202012,129760.0,30.0,82.0,338.8,374.5,-65.9,-16.2,21.0,11.0,15.915
18,20180405202602,20180405205812,129862.0,26.0,63.0,326.8,366.3,-9.9,-64.7,15.0,8.0,11.743
18,20180406140221,20180406151541,129936.0,24.0,77.0,338.3,374.9,-65.7,-16.1,18.0,9.0,16.833
18,20180407152520,20180407164830,130118.0,21.0,85.0,325.7,375.2,-59.7,-16.1,23.0,13.0,21.07
18,20180407215250,20180407225521,130239.0,34.0,84.0,333.1,374.0,-63.7,-16.2,25.0,14.0,16.166
18,20180408195409,20180408201429,130356.0,34.0,58.0,332.8,360.5,-17.0,-64.8,23.0,17.0,7.624
18,20180408201615,20180408210328,130356.0,58.0,83.0,354.3,375.8,-6.1,-16.1,26.0,21.0,9.05
18,20180409115407,20180409123839,130417.0,59.0,83.0,352.6,375.8,-24.7,-16.3,17.0,12.0,7.912000000000001
18,20180409155943,20180409164143,130468.0,66.0,84.0,356.4,375.8,-6.5,-16.2,22.0,18.0,6.309
18,20180411143639,20180411155128,130812.0,18.0,79.0,324.3,375.8,-12.2,-16.1,34.0,22.0,19.964
18,20180412142845,20180412151331,130954.0,59.0,85.0,356.4,375.8,-63.9,-16.3,27.0,23.0,9.542
18,20180413170346,20180413181809,131082.0,27.0,86.0,325.6,375.6,-9.9,-16.1,23.0,13.0,19.16
18,20180414141954,20180414152436,131214.0,29.0,78.0,340.4,375.4,-65.9,-16.2,26.0,16.0,16.752
18,20180415145133,20180415160243,131352.0,30.0,87.0,327.7,375.7,-6.9,-16.1,29.0,17.0,18.405
18,20180416100700,20180416111122,131460.0,40.0,86.0,335.2,375.7,-31.5,-16.2,23.0,15.0,15.395
18,20180417113101,20180417122101,131563.0,56.0,86.0,350.8,375.9,-64.7,-16.2,24.0,18.0,10.228
18,20180417204234,20180417212624,131683.0,39.0,82.0,335.5,371.9,-65.9,-16.2,29.0,22.0,14.032
18,20180418142533,20180418153029,131790.0,32.0,82.0,336.1,375.7,-65.9,-16.2,31.0,22.0,16.410999999999998
18,20180418194320,20180418202530,131855.0,61.0,85.0,356.8,375.8,-64.9,-16.1,31.0,27.0,7.938
18,20180419142349,20180419153850,131985.0,32.0,86.0,330.1,375.8,-18.7,-16.3,33.0,24.0,17.597
18,20180421174800,20180421185400,132217.0,15.0,74.0,323.8,372.2,-56.8,-16.2,26.0,17.0,18.767
18,20180422172941,20180422183154,132333.0,21.0,75.0,328.2,373.1,-31.6,-16.4,24.0,16.0,17.333
18,20180423144219,20180423152429,132380.0,59.0,83.0,351.7,375.3,-11.5,-16.1,23.0,16.0,7.972
18,20180424093830,20180424102950,132525.0,21.0,76.0,321.2,370.6,-12.9,-29.9,26.0,17.0,17.692999999999994
18,20180424175916,20180424190924,132632.0,23.0,79.0,329.4,375.5,-31.8,-16.2,33.0,26.0,18.206
18,20180425092159,20180425095350,132716.0,51.0,78.0,348.0,371.6,-65.7,-16.2,23.0,17.0,9.125
18,20180425172333,20180425181613,132808.0,52.0,87.0,349.4,375.6,-66.0,-16.3,33.0,25.0,11.843
18,20180426104630,20180426114042,132924.0,35.0,81.0,333.1,373.4,-17.6,-16.3,27.0,19.0,15.002
18,20180426171826,20180426181536,133016.0,47.0,88.0,339.7,375.8,-12.7,-16.1,35.0,28.0,13.644
18,20180427091917,20180427101304,133119.0,48.0,86.0,340.5,374.9,-31.3,-16.3,27.0,19.0,12.880999999999998
18,20180427181437,20180427190457,133197.0,55.0,88.0,347.3,375.8,-31.6,-16.2,32.0,27.0,10.995
18,20180428131157,20180428140404,133283.0,53.0,88.0,345.4,375.7,-21.5,-16.3,29.0,22.0,11.441
18,20180428192407,20180428202610,133406.0,40.0,88.0,338.5,375.8,-64.0,-16.3,36.0,28.0,15.483
18,20180429134649,20180429145104,133579.0,9.0,75.0,319.6,371.8,-63.5,-16.3,36.0,28.0,21.141
18,20180429161555,20180429164255,133612.0,61.0,78.0,356.9,373.2,-12.2,-16.1,36.0,33.0,5.608
18,20180429202641,20180429210456,133702.0,40.0,76.0,342.4,371.9,-63.7,-16.2,36.0,29.0,11.67
18,20180430000121,20180430003351,133826.0,33.0,72.0,330.9,367.0,-48.4,-64.8,37.0,27.0,12.308
18,20180430141730,20180430152703,133942.0,18.0,81.0,321.7,373.0,-31.5,-16.3,34.0,27.0,19.993
18,20180430201838,20180430210411,134048.0,42.0,84.0,336.1,372.4,-23.7,-16.2,34.0,26.0,13.647
18,20180501121640,20180501130030,134160.0,32.0,78.0,329.8,371.4,-8.2,-30.0,31.0,23.0,14.811
18,20180501163441,20180501173322,134242.0,47.0,88.0,341.3,375.7,-59.6,-16.2,32.0,26.0,13.696
18,20180502201330,20180502210550,134371.0,26.0,76.0,329.1,372.2,-15.8,-16.2,30.0,22.0,16.303
18,20180504091509,20180504101532,134479.0,32.0,80.0,332.4,374.0,-21.0,-16.2,26.0,18.0,15.671
