vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
10,20180704090522,20180704093502,1780,98972.0,58.69999999999709,66.0,0.0,-66.0,535.1,0.0,-24.0,0.0,40.0,0.0,29.044
10,20180704131602,20180704135502,2340,99037.7,65.69999999999709,53.0,0.0,-53.0,533.6,0.0,-24.0,0.0,47.0,0.0,38.832
10,20180704220135,20180705001345,7930,99133.6,95.90000000000872,29.0,100.0,71.0,536.6,576.4,-24.0,-1.0,47.0,0.0,57.683
10,20180705075315,20180705081155,1120,99173.8,40.199999999997104,77.0,100.0,23.0,539.0,581.4,-24.0,-2.0,43.0,37.0,19.486
10,20180705132545,20180705142429,3524,99256.5,82.69999999999709,50.0,0.0,-50.0,533.2,0.0,-24.0,0.0,45.0,0.0,35.078
10,20180705220225,20180705224906,2801,99348.4,91.89999999999418,40.0,0.0,-40.0,537.5,0.0,-24.0,0.0,39.0,0.0,10.297
10,20180706003005,20180706022035,6630,99385.7,37.300000000002896,30.0,100.0,70.0,531.7,578.5,-24.0,-9.0,45.0,0.0,57.023
10,20180706090057,20180706092707,1570,99450.6,64.90000000000873,69.0,0.0,-69.0,536.4,574.0,-24.0,0.0,42.0,0.0,26.535
10,20180706124537,20180706130857,1400,99505.2,54.59999999999128,69.0,0.0,-69.0,537.3,0.0,-24.0,0.0,43.0,0.0,25.19400000000001
10,20180706220120,20180707011710,11750,99598.1,92.90000000000872,46.0,100.0,54.0,537.7,583.5,-24.0,-4.0,40.0,0.0,44.295
10,20180707085725,20180707091135,850,99630.6,32.5,83.0,0.0,-83.0,540.0,0.0,-24.0,0.0,36.0,0.0,14.215
10,20180707130115,20180707132835,1640,99697.3,66.69999999999709,66.0,100.0,34.0,535.8,582.1,-24.0,-9.0,40.0,32.0,28.184
10,20180707220305,20180708013125,12500,99817.9,120.59999999999128,44.0,100.0,56.0,537.2,581.9,-24.0,-2.0,38.0,0.0,46.431000000000004
10,20180708124009,20180708131909,2340,99912.9,95.0,51.0,0.0,-51.0,533.7,0.0,-24.0,0.0,40.0,0.0,40.82
10,20180708220252,20180709015002,13630,100033.1,120.20000000001164,33.0,100.0,67.0,537.0,574.7,-24.0,-1.0,38.0,0.0,54.31
10,20180709122601,20180709131201,2760,100125.8,92.69999999999708,45.0,100.0,55.0,533.6,579.9,-24.0,-8.0,43.0,32.0,47.06100000000001
10,20180709150301,20180709152621,1400,100166.2,40.39999999999418,72.0,0.0,-72.0,538.8,0.0,-24.0,0.0,45.0,0.0,20.574
10,20180709220227,20180710013327,12660,100258.5,92.30000000000292,42.0,100.0,58.0,537.2,578.8,-24.0,-1.0,42.0,0.0,47.455
10,20180710082426,20180710084607,1301,100313.6,55.10000000000582,73.0,0.0,-73.0,539.1,0.0,-24.0,0.0,40.0,0.0,22.57800000000001
10,20180710124106,20180710132226,2480,100378.5,64.89999999999418,54.0,0.0,-54.0,533.8,0.0,-24.0,0.0,46.0,0.0,35.37699999999999
10,20180710220121,20180711015001,13720,100475.8,97.30000000000292,36.0,100.0,64.0,537.5,581.4,-24.0,-1.0,39.0,0.0,51.331
10,20180711083412,20180711085142,1050,100508.2,32.39999999999418,78.0,100.0,22.0,539.7,582.7,-24.0,-8.0,37.0,32.0,18.180999999999997
10,20180711143532,20180711144312,460,100604.0,95.80000000000292,24.0,31.0,7.0,529.0,541.3,-24.0,-75.0,43.0,36.0,6.303
10,20180711144752,20180711152212,2060,100603.8,-0.1999999999970896,31.0,0.0,-31.0,536.1,0.0,-25.0,0.0,48.0,0.0,33.448
10,20180711165122,20180711170832,1030,100641.5,37.699999999997104,44.0,0.0,-44.0,533.9,0.0,-24.0,0.0,49.0,0.0,15.081
10,20180711220307,20180712023147,16120,100700.9,59.39999999999418,25.0,100.0,75.0,533.3,571.9,-24.0,-1.0,43.0,0.0,60.684
10,20180712074624,20180712080134,910,100741.6,40.70000000001164,81.0,0.0,-81.0,539.9,0.0,-24.0,0.0,38.0,0.0,15.82
10,20180712121654,20180712124144,1490,100800.6,59.0,69.0,100.0,31.0,537.5,580.3,-24.0,-1.0,40.0,0.0,25.425
10,20180712162534,20180712163354,500,100865.6,65.0,62.0,0.0,-62.0,534.5,0.0,-24.0,0.0,42.0,0.0,8.439
10,20180712220318,20180713015328,13810,100932.4,66.79999999998836,36.0,100.0,64.0,537.1,577.0,-24.0,-1.0,40.0,0.0,52.551
