vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_energy
8.0,20180322064021.0,20180322065402.0,821.0,158994.0,0.0,92.0,94.0,2.0,372.6,374.3,-7.8,-3.1,11.0,7.0,0.48200000000000004
8.0,20180322102925.0,20180322111445.0,2720.0,159056.0,62.0,64.0,83.0,19.0,363.5,374.5,-84.7,-16.2,15.0,10.0,6.877999999999999
8.0,20180322205506.0,20180323022513.0,19807.0,159232.0,176.0,37.0,88.0,51.0,331.1,374.6,-9.0,-7.9,22.0,16.0,16.529
8.0,20180323065903.0,20180323071012.0,669.0,159232.0,0.0,93.0,94.0,1.0,372.9,374.4,-7.9,-3.6,16.0,12.0,0.424
8.0,20180323122624.0,20180323130824.0,2520.0,159316.0,84.0,66.0,84.0,18.0,361.7,373.5,-30.0,-16.2,21.0,16.0,5.91
8.0,20180517185936.0,20180517230946.0,15010.0,169019.0,9703.0,52.0,100.0,48.0,343.1,374.7,-8.7,-7.9,27.0,24.0,12.525
8.0,20180518130607.0,20180518155456.0,10129.0,169109.0,90.0,45.0,71.0,26.0,339.6,363.7,-8.9,-8.4,31.0,25.0,8.47
8.0,20180518210009.0,20180518224718.0,6429.0,169112.0,3.0,76.0,92.0,16.0,361.6,374.7,-8.3,-7.9,28.0,26.0,5.348
8.0,20180519113736.0,20180519122556.0,2900.0,169134.0,22.0,82.0,90.0,8.0,365.6,372.6,-8.1,-8.0,27.0,23.0,2.3890000000000002
8.0,20180519122636.0,20180519123006.0,210.0,169134.0,0.0,90.0,90.0,0.0,372.5,373.0,-8.0,-7.9,27.0,24.0,0.17300000000000001
8.0,20180519123056.0,20180519124306.0,730.0,169134.0,0.0,90.0,92.0,2.0,372.9,374.7,-7.9,-7.9,27.0,24.0,0.599
8.0,20180522061916.0,20180522063826.0,1150.0,169141.0,7.0,90.0,93.0,3.0,370.9,374.7,-8.1,-7.9,17.0,16.0,0.95
8.0,20180522105926.0,20180522115956.0,3630.0,169275.0,134.0,39.0,85.0,46.0,344.3,374.6,-108.8,-15.5,32.0,22.0,15.269
8.0,20180522204604.0,20180522233844.0,10360.0,169411.0,136.0,20.0,50.0,30.0,326.1,342.4,-9.2,-8.8,30.0,24.0,8.66
8.0,20180522234144.0,20180523031424.0,12760.0,169411.0,0.0,51.0,64.0,13.0,342.7,353.9,-8.8,-8.5,27.0,21.0,10.698
8.0,20180523031514.0,20180523043350.0,4716.0,169411.0,0.0,64.0,64.0,0.0,353.7,355.6,-8.4,-8.4,25.0,20.0,3.91
8.0,20180523053814.0,20180523061744.0,2370.0,169411.0,0.0,64.0,70.0,6.0,354.8,361.3,-8.5,-8.3,23.0,19.0,1.9680000000000002
8.0,20180523103328.0,20180523104018.0,410.0,169483.0,72.0,38.0,42.0,4.0,334.2,339.7,-29.6,-29.7,24.0,21.0,1.141
8.0,20180523104248.0,20180523114028.0,3460.0,169483.0,0.0,42.0,85.0,43.0,344.0,374.5,-109.5,-16.3,31.0,22.0,14.293
8.0,20180523160447.0,20180523165947.0,3300.0,169522.0,39.0,72.0,81.0,9.0,360.0,367.6,-8.0,-7.8,34.0,30.0,2.693
8.0,20180523204916.0,20180524015252.0,18216.0,169595.0,73.0,53.0,93.0,40.0,344.8,374.6,-8.8,-7.9,32.0,26.0,15.187999999999999
8.0,20180524122547.0,20180524130117.0,2130.0,169674.0,79.0,63.0,84.0,21.0,362.5,372.2,-110.1,-16.4,34.0,27.0,7.334
8.0,20180524210149.0,20180524230159.0,7210.0,169779.0,105.0,71.0,88.0,17.0,360.1,374.6,-8.4,-7.9,36.0,30.0,6.016
8.0,20180525171630.0,20180525194859.0,9149.0,169896.0,117.0,37.0,50.0,13.0,331.6,342.8,-8.8,-8.8,34.0,30.0,7.535
8.0,20180525204527.0,20180526031311.0,23264.0,169897.0,1.0,51.0,90.0,39.0,342.2,374.6,-8.8,-7.9,33.0,28.0,19.421
8.0,20180526101935.0,20180526102415.0,280.0,169957.0,60.0,67.0,68.0,1.0,352.6,353.8,-8.4,-8.6,28.0,27.0,0.228
8.0,20180526122219.0,20180526145730.0,9311.0,169957.0,0.0,64.0,87.0,23.0,354.6,374.7,-8.3,-7.9,31.0,27.0,7.697
8.0,20180527213051.0,20180528012329.0,13958.0,170148.0,191.0,54.0,90.0,36.0,345.2,374.6,-8.7,-7.9,35.0,30.0,11.652000000000001
8.0,20180528110341.0,20180528115111.0,2850.0,170219.0,71.0,60.0,88.0,28.0,358.5,374.1,-106.1,-15.7,35.0,29.0,8.558
8.0,20180528231141.0,20180528235431.0,2570.0,170248.0,29.0,79.0,85.0,6.0,364.1,369.7,-8.3,-8.0,30.0,28.0,2.144
8.0,20180528235501.0,20180529003849.0,2628.0,170248.0,0.0,85.0,92.0,7.0,369.5,374.5,-7.9,-7.9,30.0,27.0,2.166
8.0,20180529111010.0,20180529120810.0,3480.0,170366.0,118.0,42.0,87.0,45.0,339.5,374.5,-106.3,-15.7,37.0,26.0,14.957
8.0,20180529221044.0,20180529232904.0,4700.0,170457.0,91.0,51.0,63.0,12.0,342.2,353.6,-8.6,-8.4,32.0,29.0,3.932
8.0,20180529233104.0,20180529233334.0,150.0,170457.0,0.0,64.0,64.0,0.0,353.6,354.0,-8.4,-8.4,32.0,29.0,0.124
8.0,20180530003609.0,20180530004430.0,501.0,170457.0,0.0,62.0,64.0,2.0,353.3,354.9,-8.5,-8.4,31.0,28.0,0.41600000000000004
8.0,20180530014820.0,20180530015730.0,550.0,170457.0,0.0,64.0,65.0,1.0,354.5,356.1,-8.5,-8.4,30.0,27.0,0.457
8.0,20180530030300.0,20180530031221.0,561.0,170457.0,0.0,66.0,67.0,1.0,355.7,357.5,-8.3,-8.4,29.0,26.0,0.467
8.0,20180530031511.0,20180530032150.0,399.0,170457.0,0.0,67.0,68.0,1.0,357.7,358.9,-8.4,-8.4,29.0,26.0,0.33399999999999996
8.0,20180530042430.0,20180530043230.0,480.0,170457.0,0.0,70.0,71.0,1.0,358.1,360.1,-8.3,-8.4,28.0,25.0,0.401
8.0,20180601011215.0,20180601012424.0,729.0,170840.0,383.0,58.0,60.0,2.0,349.0,351.1,-8.5,-8.5,32.0,29.0,0.606
8.0,20180601012504.0,20180601013154.0,410.0,170840.0,0.0,60.0,61.0,1.0,351.0,351.9,-8.6,-8.6,32.0,29.0,0.344
8.0,20180601023558.0,20180601024809.0,731.0,170840.0,0.0,60.0,62.0,2.0,351.4,353.4,-8.4,-8.5,31.0,28.0,0.608
8.0,20180601035203.0,20180601040414.0,731.0,170840.0,0.0,62.0,64.0,2.0,352.8,354.8,-8.4,-8.4,30.0,27.0,0.607
8.0,20180601050804.0,20180601051834.0,630.0,170840.0,0.0,63.0,65.0,2.0,354.2,356.0,-8.4,-8.4,29.0,26.0,0.52
8.0,20180601073134.0,20180601090125.0,5391.0,170840.0,0.0,66.0,71.0,5.0,356.6,360.7,-8.3,-8.0,28.0,25.0,4.334
8.0,20180601211847.0,20180601231127.0,6760.0,170992.0,152.0,53.0,70.0,17.0,344.0,359.0,-8.7,-8.4,37.0,33.0,5.638999999999999
8.0,20180602012643.0,20180602012954.0,191.0,170992.0,0.0,72.0,73.0,1.0,359.8,360.7,-8.3,-8.4,35.0,31.0,0.159
8.0,20180602023640.0,20180602023910.0,150.0,170992.0,0.0,74.0,74.0,0.0,361.1,361.7,-8.3,-8.4,34.0,30.0,0.126
8.0,20180602034311.0,20180602034801.0,290.0,170992.0,0.0,75.0,76.0,1.0,361.5,362.6,-8.3,-8.4,33.0,29.0,0.243
8.0,20180602034831.0,20180602035311.0,280.0,170992.0,0.0,76.0,76.0,0.0,362.3,363.4,-2.1,-8.4,33.0,29.0,0.23
8.0,20180602035341.0,20180602073945.0,13564.0,170992.0,0.0,76.0,92.0,16.0,363.2,374.4,-6.5,-7.8,33.0,27.0,11.339
8.0,20180602134716.0,20180602143336.0,2780.0,171070.0,78.0,66.0,88.0,22.0,364.0,374.2,-110.2,-16.4,40.0,33.0,8.193
8.0,20180603210442.0,20180604021950.0,18908.0,171384.0,314.0,46.0,65.0,19.0,339.3,355.9,-9.0,-8.4,32.0,24.0,15.859000000000002
8.0,20180604032959.0,20180604045810.0,5291.0,171384.0,0.0,66.0,70.0,4.0,356.6,360.4,-8.4,-8.4,29.0,23.0,4.401
8.0,20180604045840.0,20180604054519.0,2799.0,171384.0,0.0,70.0,78.0,8.0,360.3,366.9,-8.4,-8.2,28.0,23.0,2.356
8.0,20180604054559.0,20180604063639.0,3040.0,171384.0,0.0,78.0,85.0,7.0,366.9,372.1,-8.2,-7.8,28.0,23.0,2.5180000000000002
8.0,20180604064443.0,20180604070713.0,1350.0,171384.0,0.0,85.0,100.0,15.0,371.5,374.6,-8.0,-7.9,27.0,23.0,1.105
8.0,20180604110133.0,20180604115123.0,2990.0,171457.0,73.0,56.0,87.0,31.0,352.2,374.5,-109.6,-16.3,35.0,28.0,10.362
8.0,20180604211658.0,20180604223958.0,4980.0,171526.0,69.0,53.0,66.0,13.0,346.3,357.6,-8.7,-8.4,36.0,32.0,4.154
8.0,20180604224038.0,20180604224458.0,260.0,171526.0,0.0,66.0,66.0,0.0,357.6,358.3,-8.4,-8.4,35.0,32.0,0.217
8.0,20180604224528.0,20180604230358.0,1110.0,171526.0,0.0,66.0,69.0,3.0,357.9,361.3,-1.7,-8.4,35.0,32.0,0.9259999999999999
8.0,20180605000736.0,20180605020326.0,6950.0,171526.0,0.0,74.0,91.0,17.0,360.9,374.6,-8.3,-8.0,34.0,29.0,5.7989999999999995
8.0,20180605124831.0,20180605134601.0,3450.0,171634.0,108.0,38.0,86.0,48.0,334.4,374.5,-34.7,-16.3,43.0,31.0,15.677
8.0,20180605212909.0,20180606024216.0,18787.0,171732.0,98.0,38.0,86.0,48.0,333.8,374.6,-9.0,-7.9,39.0,33.0,15.68
8.0,20180607123332.0,20180607123842.0,310.0,171732.0,0.0,93.0,94.0,1.0,373.3,374.6,-7.5,-7.7,28.0,28.0,0.24600000000000002
8.0,20180607195355.0,20180607202205.0,1690.0,171812.0,80.0,56.0,81.0,25.0,348.3,370.4,-35.3,-16.3,36.0,30.0,8.307
8.0,20180607215005.0,20180608000956.0,8391.0,171847.0,35.0,72.0,92.0,20.0,355.6,374.7,-8.3,-7.9,34.0,29.0,7.0
8.0,20180608110036.0,20180608115455.0,3259.0,171932.0,85.0,53.0,86.0,33.0,351.2,374.2,-109.3,-12.0,36.0,27.0,11.338
8.0,20180608201019.0,20180609005906.0,17327.0,172022.0,90.0,45.0,89.0,44.0,337.6,374.5,-9.0,-7.9,35.0,30.0,14.44
8.0,20180609103958.0,20180609105808.0,1090.0,172140.0,118.0,44.0,72.0,28.0,338.5,364.2,-34.9,-29.8,32.0,24.0,8.935
8.0,20180609195605.0,20180609224444.0,10119.0,172178.0,38.0,56.0,82.0,26.0,347.5,370.2,-8.7,-8.1,26.0,22.0,8.47
8.0,20180609224524.0,20180609232604.0,2440.0,172178.0,0.0,82.0,88.0,6.0,370.2,374.7,-8.0,-7.9,26.0,23.0,2.02
8.0,20180610123152.0,20180610132701.0,3309.0,172287.0,109.0,46.0,86.0,40.0,344.0,373.9,-70.5,-16.3,34.0,24.0,13.237
8.0,20180610222855.0,20180611003222.0,7407.0,172430.0,143.0,73.0,91.0,18.0,358.7,374.5,-8.4,-7.9,35.0,27.0,6.2010000000000005
9.0,20171101014559.0,20171101031529.0,5370.0,53283.1,111.50056306306344,36.0,100.0,64.0,561.8,585.4,-95.0,-1.0,38.0,11.683558558558552,77.692
9.0,20171101135056.0,20171101142256.0,1920.0,53428.6,145.5,39.0,80.0,41.0,556.4,572.7,-95.0,-189.0,40.0,0.0,51.099
9.0,20171101181646.0,20171101183216.0,930.0,53498.5,69.90000000000146,50.0,72.0,22.0,559.2,571.8,-191.0,-191.0,42.0,33.0,28.058000000000003
9.0,20171102003526.0,20171102015316.0,4670.0,53575.0,76.5,43.0,100.0,57.0,558.1,585.1,-78.0,-1.0,40.0,0.0,69.449
9.0,20171102121942.0,20171102124222.0,1360.0,53650.3,75.30000000000291,69.0,100.0,31.0,566.1,592.3,-191.0,-2.0,38.0,30.0,36.934
9.0,20171102233612.0,20171103011132.0,5720.0,53797.5,147.1999999999971,32.0,100.0,68.0,561.8,587.1,-95.0,-2.0,41.0,0.0,82.37700000000002
9.0,20171103123109.0,20171103125219.0,1270.0,53872.6,75.09999999999854,72.0,100.0,28.0,566.1,596.3,-191.0,-6.0,38.0,30.0,34.965
9.0,20171104012427.0,20171104024627.0,4920.0,54019.7,147.09999999999854,42.0,100.0,58.0,562.9,594.7,-95.0,-9.0,39.0,30.0,71.422
9.0,20171104131215.0,20171104135725.0,2710.0,54166.5,146.8000000000029,32.0,97.0,65.0,559.3,573.7,-191.0,0.0,45.0,0.0,81.043
9.0,20171104223140.0,20171105000410.0,5550.0,54313.1,146.59999999999854,32.0,100.0,68.0,559.3,590.3,-95.0,-1.0,44.0,0.0,83.15700000000002
9.0,20171105141246.0,20171105143056.0,1090.0,54460.0,146.90000000000146,42.0,68.0,26.0,551.3,571.0,-1.0,-192.0,39.0,29.0,31.561
9.0,20171105233519.0,20171106021559.0,9640.0,54537.0,77.0,35.0,100.0,65.0,558.3,594.1,-39.0,-4.0,38.0,0.0,77.992
9.0,20171106132917.0,20171106140937.0,2420.0,54684.0,147.0,46.0,100.0,54.0,562.1,595.2,-191.0,-3.0,40.0,28.0,66.377
9.0,20171106232245.0,20171107004825.0,5140.0,54830.4,146.40000000000146,40.0,100.0,60.0,562.1,595.4,-95.0,-9.0,40.0,0.0,74.679
9.0,20171107144527.0,20171107150437.0,1150.0,54977.4,147.0,42.0,0.0,-42.0,558.9,0.0,-192.0,0.0,35.0,0.0,33.994
9.0,20171107223149.0,20171108012049.0,10140.0,55054.5,77.09999999999854,40.0,100.0,60.0,560.8,588.7,-39.0,-1.0,33.0,0.0,71.145
9.0,20171108134003.0,20171108142243.0,2560.0,55201.2,146.6999999999971,44.0,100.0,56.0,560.7,593.9,-191.0,-4.0,37.0,24.0,69.866
9.0,20171109010107.0,20171109022957.0,5330.0,55348.2,147.0,37.0,100.0,63.0,562.5,592.3,-94.0,-2.0,38.0,0.0,76.985
9.0,20171109144718.0,20171109150608.0,1130.0,55493.9,145.70000000000437,40.0,67.0,27.0,561.0,570.8,-192.0,-191.0,39.0,29.0,34.062
9.0,20171109230647.0,20171110013257.0,8770.0,55570.8,76.90000000000146,33.0,100.0,67.0,558.1,594.1,-59.0,-4.0,39.0,0.0,80.169
9.0,20171110123121.0,20171110125511.0,1430.0,55647.3,76.5,68.0,99.0,31.0,565.0,597.7,-191.0,-38.0,38.0,30.0,39.667
9.0,20171110224721.0,20171111001311.0,5150.0,55794.8,147.5,38.0,100.0,62.0,560.7,594.4,-95.0,-9.0,42.0,0.0,74.968
9.0,20171111135205.0,20171111143645.0,2680.0,55941.6,146.79999999999563,40.0,100.0,60.0,561.2,587.9,-192.0,-2.0,44.0,32.0,74.501
9.0,20171112013455.0,20171112025845.0,5030.0,56088.4,146.8000000000029,41.0,100.0,59.0,561.3,587.1,-95.0,-1.0,40.0,0.0,72.774
9.0,20171112150223.0,20171112152543.0,1400.0,56234.1,145.6999999999971,38.0,70.0,32.0,563.4,571.0,-191.0,-190.0,41.0,0.0,39.58
9.0,20171112224329.0,20171113001409.0,5440.0,56311.2,77.09999999999854,36.0,100.0,64.0,562.3,587.0,-95.0,-1.0,42.0,0.0,78.166
9.0,20171113141328.0,20171113145548.0,2540.0,56455.2,144.0,44.0,100.0,56.0,565.4,593.7,-191.0,-5.0,39.0,26.0,69.357
9.0,20171114001001.0,20171114012851.0,4730.0,56602.9,147.70000000000437,44.0,100.0,56.0,561.4,590.8,-95.0,-3.0,37.0,0.0,68.51899999999999
9.0,20171114151027.0,20171114152447.0,860.0,56748.7,145.79999999999563,43.0,64.0,21.0,561.2,570.4,-192.0,-192.0,36.0,26.0,25.924
9.0,20171115014952.0,20171115032302.0,5590.0,56825.7,77.0,34.0,100.0,66.0,562.7,588.7,-95.0,-1.0,37.0,26.0,80.65
9.0,20171115124406.0,20171115130706.0,1380.0,56900.4,74.70000000000438,71.0,100.0,29.0,563.7,586.0,-192.0,-2.0,35.0,26.0,36.625
9.0,20171115224116.0,20171116010046.0,8370.0,57047.6,147.1999999999971,42.0,100.0,58.0,554.2,591.8,-34.0,-4.0,34.0,24.0,71.465
9.0,20171116132604.0,20171116140904.0,2580.0,57193.1,145.5,42.0,100.0,58.0,564.9,591.0,-191.0,-2.0,40.0,28.0,71.368
9.0,20171116223143.0,20171116234823.0,4600.0,57047.6,-145.5,45.0,100.0,55.0,565.7,594.9,-191.0,-9.0,41.0,0.0,66.94800000000001
9.0,20171117144149.0,20171117145449.0,780.0,57486.3,438.70000000000437,46.0,64.0,18.0,560.5,569.5,-191.0,-191.0,38.0,30.0,23.488000000000003
9.0,20171117233753.0,20171118024703.0,11350.0,57563.5,77.19999999999709,33.0,100.0,67.0,557.6,593.9,-39.0,-4.0,38.0,29.0,80.548
9.0,20171118134924.0,20171118143204.0,2560.0,57709.2,145.6999999999971,42.0,0.0,-42.0,561.2,0.0,-191.0,0.0,41.0,0.0,71.556
9.0,20171119010525.0,20171119022635.0,4870.0,57856.0,146.8000000000029,41.0,100.0,59.0,561.9,589.2,-95.0,-2.0,37.0,0.0,70.14399999999999
9.0,20171119145502.0,20171119151852.0,1430.0,58001.9,145.90000000000146,44.0,0.0,-44.0,562.8,0.0,-191.0,0.0,34.0,0.0,42.772
9.0,20171119224533.0,20171120004153.0,6980.0,58079.0,77.09999999999854,47.0,100.0,53.0,559.4,591.3,-59.0,-1.0,32.0,0.0,63.887
9.0,20171120123526.0,20171120130056.0,1530.0,58154.4,75.40000000000146,68.0,100.0,32.0,565.4,591.4,-190.0,-2.0,30.0,21.0,39.852
9.0,20171121013245.0,20171121025725.0,5080.0,58302.2,147.79999999999563,40.0,100.0,60.0,566.4,591.7,-95.0,-9.0,30.0,0.0,73.122
9.0,20171121135622.0,20171121144242.0,2780.0,58449.3,147.10000000000582,39.0,100.0,61.0,561.1,594.0,-191.0,-5.0,36.0,0.0,75.24600000000002
9.0,20171122014224.0,20171122030334.0,4870.0,58596.1,146.79999999999563,42.0,100.0,58.0,562.9,591.6,-95.0,-1.0,32.0,0.0,70.243
9.0,20171122112316.0,20171122114936.0,1580.0,58671.5,75.40000000000146,68.0,100.0,32.0,569.4,596.8,-191.0,-6.0,31.0,22.0,40.288000000000004
9.0,20171123003905.0,20171123020625.0,5240.0,58819.1,147.59999999999854,36.0,100.0,64.0,569.1,593.8,-191.0,-8.0,32.0,21.0,78.158
9.0,20171123141526.0,20171123145946.0,2660.0,58963.9,144.8000000000029,40.0,99.0,59.0,565.0,591.6,-191.0,0.0,36.0,23.0,73.842
9.0,20171124013945.0,20171124030005.0,4820.0,59109.7,145.79999999999563,40.0,100.0,60.0,561.8,585.8,-99.0,-1.0,33.0,22.0,72.209
9.0,20171124152029.0,20171124154239.0,1330.0,59254.8,145.10000000000582,38.0,70.0,32.0,558.1,573.8,-198.0,-198.0,31.0,20.0,41.806999999999995
9.0,20171125014103.0,20171125030623.0,5120.0,59331.4,76.59999999999854,38.0,100.0,62.0,565.8,586.6,-99.0,-1.0,30.0,19.0,75.952
9.0,20171125123847.0,20171125130407.0,1520.0,59408.0,76.59999999999854,68.0,100.0,32.0,569.1,596.1,-198.0,-3.0,30.0,22.0,40.236
9.0,20171126003457.0,20171126015447.0,4790.0,59553.9,145.90000000000146,41.0,100.0,59.0,569.2,593.8,-198.0,-9.0,31.0,21.0,72.63600000000002
9.0,20171126132646.0,20171126141006.0,2600.0,59698.3,144.40000000000146,37.0,97.0,60.0,560.7,584.2,-198.0,-118.0,37.0,0.0,75.251
9.0,20171127014451.0,20171127031421.0,5370.0,59844.9,146.59999999999854,34.0,100.0,66.0,562.2,586.5,-99.0,-1.0,35.0,0.0,78.999
9.0,20171127143633.0,20171127145543.0,1150.0,59989.8,144.90000000000146,42.0,69.0,27.0,565.7,568.3,-198.0,-118.0,35.0,0.0,34.509
9.0,20171127225611.0,20171128015231.0,10580.0,60066.7,76.89999999999421,39.0,100.0,61.0,559.5,594.1,-39.0,-5.0,34.0,0.0,73.936
9.0,20171128133713.0,20171128141803.0,2450.0,60211.5,144.8000000000029,44.0,99.0,55.0,561.9,597.2,-198.0,0.0,38.0,26.0,69.464
9.0,20171129004018.0,20171129020258.0,4960.0,60357.9,146.40000000000146,38.0,100.0,62.0,559.1,587.4,-99.0,-1.0,38.0,27.0,74.695
9.0,20171129144254.0,20171129153014.0,2840.0,60501.7,143.79999999999563,34.0,100.0,66.0,560.1,592.9,-198.0,-4.0,43.0,0.0,80.68
9.0,20171129233114.0,20171130004824.0,4630.0,60577.8,76.10000000000579,65.0,100.0,35.0,556.8,600.4,-59.0,-9.0,38.0,30.0,42.753
9.0,20171130122753.0,20171130125213.0,1460.0,60652.3,74.5,68.0,100.0,32.0,564.5,595.9,-199.0,-6.0,37.0,29.0,40.604
9.0,20171130223013.0,20171130235203.0,4910.0,60798.1,145.79999999999563,40.0,100.0,60.0,557.2,591.2,-99.0,-1.0,38.0,27.0,74.063
9.0,20171201135407.0,20171201143717.0,2590.0,60943.0,144.90000000000146,42.0,100.0,58.0,562.1,594.8,-198.0,-4.0,38.0,25.0,72.893
9.0,20171201223249.0,20171201235339.0,4850.0,61088.9,145.90000000000146,41.0,100.0,59.0,557.2,588.8,-77.0,-1.0,37.0,0.0,72.862
9.0,20171202150135.0,20171202152035.0,1140.0,61235.2,146.29999999999563,40.0,68.0,28.0,560.2,572.2,-198.0,-199.0,35.0,25.0,35.736
9.0,20171202233055.0,20171203005315.0,4940.0,61311.8,76.60000000000579,38.0,100.0,62.0,563.0,589.8,-99.0,-3.0,36.0,0.0,75.828
9.0,20171203141412.0,20171203145812.0,2640.0,61455.9,144.09999999999854,40.0,100.0,60.0,562.3,597.1,-198.0,-7.0,39.0,26.0,74.732
9.0,20171203224312.0,20171204011712.0,9240.0,61602.7,146.79999999999563,43.0,100.0,57.0,554.6,587.3,-37.0,-1.0,36.0,0.0,70.47800000000002
9.0,20171204151718.0,20171204153528.0,1090.0,61765.9,163.20000000000437,40.0,66.0,26.0,562.7,572.0,-198.0,-198.0,35.0,25.0,34.063
9.0,20171205003935.0,20171205020345.0,5050.0,61842.5,76.59999999999854,38.0,100.0,62.0,568.6,590.1,-198.0,-8.0,34.0,0.0,75.631
9.0,20171205131658.0,20171205132644.0,586.0,61877.2,34.69999999999709,86.0,0.0,-86.0,564.6,0.0,-178.0,0.0,29.0,0.0,15.85
9.0,20171205232638.0,20171206004938.0,4980.0,62023.1,145.90000000000146,38.0,100.0,62.0,564.6,598.2,-198.0,-9.0,34.0,0.0,75.186
9.0,20171206132817.0,20171206141137.0,2600.0,62169.3,146.20000000000437,40.0,99.0,59.0,563.0,590.0,-199.0,-39.0,38.0,0.0,73.383
9.0,20171207014953.0,20171207030853.0,4740.0,62316.2,146.89999999999418,41.0,100.0,59.0,564.7,595.4,-99.0,-10.0,36.0,0.0,70.89699999999998
9.0,20171207143102.0,20171207145612.0,1510.0,62462.5,146.3000000000029,44.0,70.0,26.0,556.6,572.8,-99.0,-198.0,35.0,25.0,33.99
9.0,20171207221916.0,20171208011656.0,10660.0,62539.2,76.69999999999709,41.0,100.0,59.0,563.7,588.0,-118.0,-1.0,33.0,0.0,71.42
9.0,20171208134147.0,20171208142437.0,2570.0,62684.3,145.10000000000582,44.0,100.0,56.0,562.9,598.7,-198.0,-9.0,35.0,0.0,69.717
9.0,20171208225338.0,20171209001108.0,4650.0,62830.8,146.5,42.0,100.0,58.0,562.7,595.1,-99.0,-7.0,35.0,0.0,70.296
9.0,20171209145050.0,20171209151120.0,1230.0,62977.5,146.6999999999971,38.0,69.0,31.0,560.9,572.8,-198.0,-198.0,34.0,23.0,38.615
9.0,20171209230357.0,20171210012337.0,8380.0,63054.2,76.69999999999709,37.0,100.0,63.0,559.3,585.2,-59.0,-1.0,33.0,0.0,76.58
9.0,20171210122139.0,20171210124559.0,1460.0,63128.8,74.60000000000579,69.0,100.0,31.0,564.6,589.5,-198.0,-1.0,31.0,23.0,38.951
9.0,20171211005723.0,20171211021933.0,4930.0,63274.8,146.0,39.0,100.0,61.0,562.6,594.3,-99.0,-9.0,34.0,0.0,73.94800000000002
9.0,20171211135321.0,20171211143951.0,2790.0,63419.1,144.29999999999563,40.0,100.0,60.0,560.2,594.9,-197.0,-5.0,37.0,0.0,73.592
9.0,20171211231412.0,20171212002822.0,4450.0,63565.7,146.59999999999854,45.0,100.0,55.0,561.5,592.2,-99.0,-1.0,37.0,0.0,66.96
9.0,20171212150055.0,20171212151805.0,1030.0,63710.9,145.20000000000437,46.0,0.0,-46.0,560.1,0.0,-198.0,0.0,34.0,0.0,31.557
9.0,20171212225027.0,20171213001037.0,4810.0,63787.6,76.69999999999709,41.0,100.0,59.0,562.2,590.9,-99.0,-2.0,35.0,0.0,71.885
9.0,20171213140341.0,20171213144511.0,2490.0,63932.8,145.20000000000437,44.0,100.0,56.0,563.0,592.0,-199.0,-2.0,37.0,24.0,69.188
9.0,20171214003857.0,20171214015307.0,4450.0,64079.3,146.5,46.0,100.0,54.0,558.7,590.0,-79.0,-2.0,35.0,24.0,66.968
9.0,20171214152102.0,20171214153952.0,1130.0,64242.8,163.5,39.0,67.0,28.0,560.9,572.5,-198.0,-198.0,33.0,23.0,35.479
9.0,20171215004535.0,20171215021025.0,5090.0,64319.7,76.89999999999421,38.0,100.0,62.0,563.8,588.7,-99.0,-4.0,33.0,0.0,75.503
9.0,20171215123338.0,20171215131348.0,2410.0,64394.2,74.5,70.0,100.0,30.0,567.2,588.7,-199.0,-4.0,30.0,23.0,36.884
9.0,20171215230228.0,20171216002548.0,5000.0,64540.2,146.0,38.0,100.0,62.0,564.1,586.9,-198.0,-1.0,32.0,21.0,75.547
9.0,20171216133330.0,20171216141000.0,2190.0,64685.2,145.0,40.0,94.0,54.0,558.2,583.3,-198.0,-190.0,33.0,19.0,68.21300000000001
9.0,20171216224130.0,20171217000930.0,5280.0,64831.4,146.20000000000437,35.0,100.0,65.0,558.0,592.4,-99.0,-8.0,32.0,19.0,80.76100000000002
9.0,20171217144541.0,20171217145631.0,650.0,64976.7,145.29999999999563,39.0,0.0,-39.0,566.1,0.0,-191.0,0.0,26.0,0.0,19.863
9.0,20171217224409.0,20171218021029.0,12380.0,65053.6,76.90000000000146,23.0,100.0,77.0,552.7,593.5,-31.0,-7.0,31.0,0.0,95.635
9.0,20171218134151.0,20171218142831.0,2800.0,65198.6,145.0,39.0,99.0,60.0,557.0,591.1,-190.0,-38.0,33.0,0.0,77.86
9.0,20171219005729.0,20171219021529.0,4680.0,65344.8,146.20000000000437,44.0,100.0,56.0,564.4,597.0,-99.0,-8.0,30.0,0.0,70.53699999999998
9.0,20171219144750.0,20171219150440.0,1010.0,65490.1,145.29999999999563,43.0,67.0,24.0,566.6,573.5,-199.0,-198.0,29.0,19.0,31.778000000000002
9.0,20171219223108.0,20171220005508.0,8640.0,65566.5,76.40000000000146,36.0,99.0,63.0,559.2,602.4,-59.0,-39.0,29.0,19.0,79.551
9.0,20171220123208.0,20171220125808.0,1560.0,65641.1,74.60000000000579,70.0,100.0,30.0,563.6,594.1,-199.0,-2.0,28.0,19.0,40.806999999999995
9.0,20171220223948.0,20171220235948.0,4800.0,65787.2,146.09999999999133,44.0,100.0,56.0,557.2,587.2,-99.0,-1.0,32.0,21.0,71.967
