vehicle_id,charge_start_time,charge_end_time,charge_duration,mileage,delta_mileage,charge_start_soc,charge_end_soc,charge_delta_soc,charge_start_U,charge_end_U,charge_start_I,charge_end_I,charge_max_temp,charge_min_temp,charge_delta_temp,charge_energy
17.0,20180611210740.0,20180612010437.0,14217.0,139752.0,93.0,52.0,90.0,38.0,342.9,374.8,-8.9,-8.5,28.0,25.0,3.0,12.427999999999999
17.0,20180612122947.0,20180612143607.0,7580.0,139842.0,90.0,49.0,69.0,20.0,341.1,360.0,-9.1,-8.6,33.0,25.0,8.0,6.65
17.0,20180612144447.0,20180612150817.0,1410.0,139845.0,3.0,69.0,84.0,15.0,358.3,371.4,-17.0,-16.1,34.0,29.0,5.0,4.739
17.0,20180612204631.0,20180612210001.0,810.0,139956.0,111.0,37.0,39.0,2.0,333.3,336.1,-9.3,-9.3,31.0,28.0,3.0,0.701
17.0,20180613085419.0,20180613094519.0,3060.0,140003.0,47.0,28.0,74.0,46.0,330.5,370.7,-16.4,-16.2,32.0,25.0,7.0,15.024000000000001
17.0,20180613124048.0,20180613145658.0,8170.0,140067.0,64.0,54.0,76.0,22.0,346.4,366.9,-5.7,-8.4,28.0,23.0,5.0,7.138
17.0,20180614010918.0,20180614051827.0,14949.0,140141.0,74.0,50.0,90.0,40.0,340.5,374.8,-2.1,-8.6,25.0,22.0,3.0,13.113
17.0,20180614120448.0,20180614145927.0,10479.0,140234.0,93.0,50.0,78.0,28.0,340.9,366.7,-3.7,-8.6,33.0,24.0,9.0,9.164
17.0,20180614203747.0,20180615025124.0,22417.0,140354.0,120.0,26.0,87.0,61.0,324.9,374.8,-9.4,-8.6,33.0,28.0,5.0,19.647000000000002
17.0,20180615133953.0,20180615145602.0,4569.0,140505.0,29.0,20.0,79.0,59.0,326.6,374.7,-23.7,-16.2,36.0,28.0,8.0,19.048
17.0,20180615213834.0,20180616042020.0,24106.0,140668.0,163.0,23.0,89.0,66.0,320.6,374.4,-9.5,-8.2,32.0,28.0,4.0,21.065
17.0,20180616131337.0,20180616134856.0,2119.0,140806.0,138.0,34.0,74.0,40.0,329.5,367.3,-12.9,-30.0,35.0,27.0,8.0,13.177
17.0,20180616182758.0,20180616220447.0,13009.0,140850.0,44.0,56.0,90.0,34.0,347.0,374.8,-8.8,-8.4,34.0,31.0,3.0,11.332
17.0,20180618124437.0,20180618153946.0,10509.0,140925.0,75.0,52.0,80.0,28.0,346.0,370.5,-5.8,-8.4,33.0,26.0,7.0,9.144
17.0,20180618192257.0,20180618194347.0,1250.0,141011.0,86.0,47.0,50.0,3.0,338.8,342.4,-9.2,-9.1,34.0,30.0,4.0,1.083
17.0,20180618234937.0,20180619052153.0,19936.0,141048.0,37.0,28.0,82.0,54.0,330.2,374.7,-9.2,-8.4,32.0,28.0,4.0,17.375
17.0,20180619222811.0,20180620040538.0,20247.0,141198.0,150.0,26.0,80.0,54.0,329.4,374.7,-6.8,-8.4,33.0,29.0,4.0,17.573
17.0,20180620141434.0,20180620161504.0,7230.0,141218.0,20.0,74.0,92.0,18.0,360.2,374.8,-7.1,-7.9,37.0,31.0,6.0,5.8260000000000005
17.0,20180621125010.0,20180621133250.0,2560.0,141231.0,13.0,86.0,93.0,7.0,368.0,374.9,-7.4,-8.4,34.0,29.0,5.0,2.217
17.0,20180621211047.0,20180621214527.0,2080.0,141356.0,125.0,34.0,40.0,6.0,329.5,336.0,-6.2,-9.3,37.0,33.0,4.0,1.794
17.0,20180622220105.0,20180622222254.0,1309.0,141536.0,180.0,18.0,22.0,4.0,320.1,322.3,-9.7,-9.7,32.0,30.0,2.0,1.133
17.0,20180623150734.0,20180623155114.0,2620.0,141658.0,2.0,23.0,70.0,47.0,329.7,367.8,-58.4,-29.3,41.0,34.0,7.0,14.901
17.0,20180623221918.0,20180623224658.0,1660.0,141721.0,63.0,43.0,48.0,5.0,336.3,341.1,-8.9,-9.1,37.0,35.0,2.0,1.423
17.0,20180623224933.0,20180624031039.0,15666.0,141721.0,0.0,48.0,89.0,41.0,341.0,374.7,-9.1,-8.6,37.0,32.0,5.0,13.729000000000001
17.0,20180624123655.0,20180624150405.0,8830.0,141826.0,105.0,38.0,61.0,23.0,331.4,352.4,-9.0,-8.6,38.0,32.0,6.0,7.397
17.0,20180624152207.0,20180624154557.0,1430.0,141832.0,6.0,58.0,80.0,22.0,350.2,369.0,-59.8,-25.5,41.0,35.0,6.0,7.235
17.0,20180624212950.0,20180625051439.0,27889.0,141960.0,128.0,16.0,100.0,84.0,305.4,374.8,-9.6,-8.2,39.0,33.0,6.0,24.3
17.0,20180625172710.0,20180625175028.0,1398.0,142052.0,92.0,44.0,70.0,26.0,337.2,363.8,-28.3,-64.0,37.0,32.0,5.0,8.167
17.0,20180625223708.0,20180626053624.0,25156.0,142177.0,125.0,12.0,81.0,69.0,319.7,374.8,-9.7,-8.2,34.0,30.0,4.0,21.978
17.0,20180626165621.0,20180626172238.0,1577.0,142264.0,87.0,51.0,78.0,27.0,344.1,368.1,-59.8,-30.0,35.0,30.0,5.0,8.83
17.0,20180626225349.0,20180627031526.0,15697.0,142345.0,81.0,47.0,89.0,42.0,339.2,374.0,-8.6,-8.6,33.0,29.0,4.0,13.767999999999999
17.0,20180627145134.0,20180627150928.0,1074.0,142407.0,62.0,51.0,70.0,19.0,338.7,360.4,-2.6,-59.9,42.0,34.0,8.0,6.1739999999999995
17.0,20180627221917.0,20180628003024.0,7867.0,142428.0,21.0,69.0,89.0,20.0,358.5,374.5,-8.8,-8.3,40.0,35.0,5.0,6.885
17.0,20180628222936.0,20180629025933.0,16197.0,142636.0,208.0,47.0,90.0,43.0,340.0,374.7,-9.3,-8.3,37.0,32.0,5.0,14.097000000000001
17.0,20180629130754.0,20180629142015.0,4341.0,142800.0,164.0,10.0,81.0,71.0,277.8,368.8,-28.9,-30.1,46.0,37.0,9.0,22.011999999999997
17.0,20180630130131.0,20180630151350.0,7939.0,142957.0,87.0,44.0,65.0,21.0,335.4,352.8,-9.3,-8.7,39.0,32.0,7.0,6.621
17.0,20180630164101.0,20180630171511.0,2050.0,142993.0,36.0,42.0,78.0,36.0,338.0,368.3,-57.6,-30.1,43.0,35.0,8.0,11.385
17.0,20180630224151.0,20180701035348.0,18717.0,143104.0,111.0,38.0,88.0,50.0,334.5,374.5,-9.3,-8.4,32.0,26.0,6.0,16.327
17.0,20180701214048.0,20180702025415.0,18807.0,143365.0,261.0,36.0,86.0,50.0,333.3,374.0,-9.3,-8.4,35.0,31.0,4.0,16.381
